302.4314,11.60886,28.71268,239.8152,269.4334,264.8626,60.53427,45.04482,216.773,338.7056,-0.0197927,1.012764,6.86759,94.15356,0.464714,13.42938,211,3.459677,11.37882,287.999,100536.9,1.066171,9.319806,1127.871,386.4018
286.4446,3.179414,72.50698,134.857,308.4253,285.5047,162.2147,19.29849,285.671,196.2404,-0.07593972,3.599508,11.24301,343.3544,0.5092877,13.70291,204,1.228032,11.77725,291.9933,101318.5,-2.116204,-0.3229701,1083.762,175.0603
8.27999,345.9439,148.0237,269.8232,84.09455,324.4788,19.90795,179.3249,243.7925,12.11475,0.006233235,5.105474,15.86341,217.0148,0.5060738,14.01653,209.3465,2.099135,13.46442,301.6262,101361.2,1.471244,1.937216,257.0146,1.083776
117.2519,121.3255,65.21336,315.9321,122.9774,88.00696,355.7812,224.3938,64.85977,179.9638,0.03305944,0.330756,3.139458,258.7619,0.4860049,14.83776,204.9884,4.547474,16.47747,284.1126,102155.2,-3.274926,-3.203294,443.1503,0
29.17885,237.1359,82.01955,43.92859,322.0937,311.2791,187.3127,280.7588,80.08979,158.6276,-0.003747013,3.116455,6.173887,347.785,0.433932,14.08919,206.0386,2.549955,10.99807,290.8632,101047.8,1.277275,0.3097233,646.7498,69.83036
7.05309,177.2795,147.4776,247.8656,193.5855,200.2439,287.1173,25.44987,140.1046,141.8643,0.02714914,1.238762,7.00957,183.9391,0.2398592,10.01357,191.0054,2.411197,12.45509,289.9421,101055.2,-1.482438,12.5676,467.7372,0
99.36926,73.77168,256.5299,77.17196,162.6072,235.8605,56.29435,53.37587,124.8212,240.6365,-0.05068794,3.067032,15.99118,272.2944,0.8531933,13.92346,191,1.666218,16.71852,287.4746,101882.4,5.629791,-2.068868,426.049,35.87505
247.2489,339.3829,227.7396,127.1945,68.3427,344.8377,162.6252,146.6647,46.94539,237.204,-0.06009948,0.5782722,3.659339,278.5425,0.4710913,20.07795,209.3781,1.347527,10.34755,297.9895,102155.8,0.9489864,-0.5336679,391.8475,116.925
80.32407,176.2806,219.1925,176.2161,303.8301,157.7639,23.48918,200.806,121.5618,241.8514,-0.07688823,2.197539,9.762226,78.2399,0.4737665,10.39758,191,0.7537063,10.84865,287.9968,101322.8,3.583212,1.46655,524.5924,273.215
270.0616,308.7889,142.8595,250.0764,231.0391,80.66856,160.4307,357.9708,230.1593,247.9198,0.02277864,3.023645,14.45251,313.6583,0.2575398,18.29128,195.3946,5.082801,20.41079,304.6039,101055.4,-0.1695529,1.231928,466.6244,0
126.7768,221.7963,301.0948,10.72659,264.5177,44.96118,139.2953,172.6208,229.2004,74.41264,0.006320227,2.855465,10.44544,94.63799,2.250839,13.12109,216.0215,2.035943,10.23613,295.9864,99165.17,-1.343248,6.761912,254.215,0
340.8152,175.9946,15.69899,22.53173,99.55645,204.5413,280.5902,108.8468,310.5264,183.4659,0.1071044,0.8414792,3.951006,37.04038,0.367667,17.66714,192.9995,7.710511,11.77092,275.924,101580.8,-2.475528,12.61592,310.5231,0
286.8574,199.6518,239.0721,94.16135,38.4354,168.6817,258.1645,155.3433,92.55328,106.5958,-0.03239764,4.951131,13.02243,335.9986,1.265215,15.6696,197.3072,1.176412,18.72643,306.9881,100896.7,7.643501,1.670541,685.8985,89.43841
221.3835,107.9131,81.42754,291.2093,129.9415,190.1034,27.85262,347.9438,105.5386,211.2341,0.1025775,3.079756,11.45078,303.9691,0.6321977,11.66777,209.726,1.058925,11.40776,304.2419,101712.4,4.448823,0.2393335,354.6117,11.07617
122.5962,149.8845,57.13935,235.6534,233.4872,178.5239,72.08986,107.7868,280.4415,105.9689,0.03978737,3.931439,22.86148,299.9592,0.4129276,12.46616,195.0264,0.6612911,17.43369,303.2238,102041.9,0.8037143,-2.522497,324.8474,12.54148
95.6512,130.6595,261.2591,303.1676,17.94503,188.2004,153.6305,51.7816,29.01245,221.4599,-0.02784514,2.131651,7.337937,79.37143,0.242202,8.825738,178.7676,1.209766,9.92778,311.9902,102522.2,-0.1783772,-0.7891998,1383.735,270.063
324.1588,320.8491,318.2784,188.7481,217.9254,184.7573,129.4642,299.3278,145.9219,182.281,-0.02120672,3.69816,10.70252,120.479,0.6932601,12.59878,200.0706,1.752972,12.70337,287.9818,101529.9,2.211955,0.2328166,1393.328,434.1217
147.8387,136.8905,296.7605,200.9705,34.73637,225.9679,110.8424,159.0169,289.2757,343.4889,-0.1609995,1.4554,5.78829,248.8802,0.3643237,15.79151,210.0008,3.240447,14.487,295.9946,101935.1,2.507979,-0.06420805,1622.309,327.6597
100.3615,126.6308,349.6101,145.508,261.9169,221.3665,221.4833,198.9588,176.0163,321.513,0.01287318,4.205759,21.15487,292.0826,0.238198,11.3306,211,1.592694,14.45713,307.9878,102203.2,-2.577867,0.6920942,1038.988,207.1452
217.368,300.5196,9.838758,311.3968,119.6194,357.1337,332.2526,332.8379,189.9899,116.0731,-0.06827511,4.031995,18.10816,150.9963,0.4442927,18.45553,193.4166,1.401411,12.80764,303.9984,101114.7,4.387418,1.967332,447.7497,207.3683
110.5663,1.890677,255.124,45.80403,317.2719,300.8758,355.6595,315.4752,262.1996,7.469758,-0.05524795,3.540537,12.11472,150.6755,0.2140383,12.51127,191.632,3.945613,13.48084,305.9898,101011.4,1.681221,1.38772,399.1375,35.9346
189.2051,281.2722,125.7126,7.737314,18.22815,263.6752,108.5469,280.989,225.5307,194.4869,0.004125552,0.5057542,3.804542,128.9857,0.7333144,12.23424,202.6601,2.299524,10.82279,316.9241,101420.5,5.908243,6.049601,368.7494,12.40574
193.5233,227.4112,154.1125,123.2429,192.3399,75.31364,327.295,228.4355,315.3763,333.5531,-0.04888151,5.595323,14.42082,232.4279,0.2623624,15.92304,187.5235,3.005815,17.05623,311.9943,100984.8,-1.650242,4.148525,299.5368,34.24197
48.95963,210.2291,144.869,163.5188,28.76391,166.5331,1.474728,275.7704,309.326,17.70881,-0.0181471,1.1463,5.708078,233.9839,0.5542111,12.98116,182.3165,1.965265,11.01269,301.9981,102007.7,-2.095289,0.7042161,502.2293,79.74222
323.3225,174.3617,341.8888,137.1947,155.8591,178.6704,132.3917,199.3598,10.4263,138.9336,0.03276309,0.6795496,4.453358,102.0526,0.7272281,14.97951,174.3996,2.605627,11.49427,242.5705,102730.3,4.738396,-1.439911,263.992,1.247625
73.53426,73.91554,168.2642,227.7328,142.3118,224.8875,251.747,184.6374,331.9065,309.475,-0.00489484,3.681131,14.89131,19,0.6230177,17.82861,194.9972,2.068799,18.81861,277.6727,101312.5,0.3883489,-0.2658115,206.2413,0
187.5594,52.71968,98.09292,304.2244,231.3161,294.0853,329.6708,294.454,354.3953,129.4659,-0.02135139,1.973165,9.263483,314.9853,0.5036841,12.72367,204.1517,1.345938,13.26715,303.9989,101547.5,5.432814,0.2567888,276.6063,21.05301
223.1366,7.053383,107.4046,324.4906,99.08217,37.59593,161.7262,120.3618,196.2287,123.6068,0.05642495,1.394421,7.747412,51.19391,0.7060784,12.0354,174.9831,1.141627,11.16048,321.9716,102097.7,0.07669597,-0.1655461,502.831,0
120.039,111.0414,138.7784,269.954,327.0326,282.0076,335.6709,199.6875,138.6475,89.70491,-0.0537875,3.711505,18.85146,164.1635,0.3366207,13.73802,191,1.489896,14.17442,317.995,101588.6,-0.8909506,0.832289,244.9236,0
336.3511,254.6751,224.3754,22.50518,142.3115,317.3529,158.9174,94.206,178.7262,146.7259,-0.0361267,5.259056,19.09916,174.4515,0.3817076,12.80801,191,1.969807,14.73988,274.9975,100742.9,2.56004,-0.4198155,1130.081,0
143.0732,237.2886,163.7733,113.1188,94.59386,44.24683,214.9959,197.8457,119.8939,211.1915,-0.09419637,3.075765,10.61443,279.9927,0.4631709,16.52459,209.7409,2.005214,17.04737,308.6752,101692.2,1.908119,-0.6281355,523.3892,216.7371
162.0741,43.58338,242.9069,90.34393,336.6991,90.33041,264.1404,127.865,332.9403,3.873585,-0.04496372,0.3184694,3.115515,243.8244,0.3928961,10.40954,210.2614,2.350441,12.68271,283.9959,101476.3,-1.655578,1.612149,937.3442,829.2291
239.051,208.7146,25.85022,140.5947,240.0062,307.969,224.1884,268.6224,115.5566,106.515,-0.05106096,0.6994027,3.091213,160.7883,0.2104922,20.89715,194.9751,2.037693,12.46297,287.9924,102178.8,-0.4555814,-0.5408681,430.2429,100.1369
154.0782,349.3626,295.4386,264.5274,64.1629,211.7858,45.971,10.04711,166.1179,202.8613,-0.09187629,4.13758,12.54764,179.0228,0.5469716,17.32893,201.4803,3.214526,16.72607,296.9408,101800.2,-3.477935,3.060128,1911.886,386.3966
265.1689,292.2735,133.7357,268.1129,158.4576,68.61438,32.32019,266.2664,81.91656,103.5327,-0.02061162,2.714856,13.01066,73.22981,0.4533691,18.39684,198.9652,2.215323,13.43588,305.9956,100829.7,2.301813,0.8845807,548.383,121.3918
266.7405,174.7763,167.9823,258.9334,180.2061,294.0549,20.14589,280.5587,149.6587,42.52966,-0.04727213,1.32805,9.621948,120.1513,0.37917,12.08238,200.9312,1.909998,13.62782,293.9914,100418.8,1.982487,7.894442,897.7844,163.141
343.8439,242.2972,299.7713,329.7178,143.1189,203.4082,202.7835,43.9893,318.4001,7.69411,-0.06794626,6.41222,19.60934,268.5102,0.3872257,12.89002,186.0002,2.856843,20.27218,307.9861,101950.5,2.882694,1.344926,400.3158,0
302.1171,75.45908,15.0335,331.7064,296.4109,10.02849,185.584,69.51807,99.46417,261.6551,-0.0302755,5.329282,15.95034,148.0453,0.4339978,15.82058,223,1.449609,16.37899,296.7347,101249.8,3.073834,0.6564293,346.5931,56.91016
70.93649,87.96079,19.51352,195.3955,354.8296,88.28725,271.1696,135.9914,203.2056,333.6909,-0.05938956,2.930921,10.56168,262.9344,0.1843947,18.27496,179.9691,1.442944,14.42941,306.9699,101304,2.278706,-0.2308077,370.1847,9.195816
271.4089,119.2652,349.6982,93.92833,11.14742,58.98382,155.2164,258.7628,134.8111,170.2409,-0.03348223,0.7089737,5.992016,22.41722,0.5882095,12.7942,164.813,3.701278,13.1162,292.869,101482.6,2.060952,8.274544,692.1046,469.2924
302.5203,36.14496,277.2823,79.2784,247.651,186.9765,268.9948,216.5527,289.4366,42.4709,0.03819684,0.951662,5.662543,79.63793,0.1607651,20.9618,188.2988,1.907716,10.87609,301.9975,101628.2,-3.470152,1.022277,353.5343,0.4436281
59.91683,329.9769,188.0312,262.5856,304.5261,128.5621,93.70213,76.92142,247.1402,341.4279,0.0495007,1.46005,4.340368,91.43459,0.3836507,11.19618,212.9901,1.752764,9.081977,307.9942,101581.2,3.619848,2.030404,412.8102,6.464398
65.91582,25.29855,201.9781,51.16915,48.17004,184.557,359.0475,352.25,189.4917,152.2895,0.04619219,1.825526,5.79569,46.90322,0.3039534,15.23467,168.9927,3.529374,15.41978,262.9593,101262.7,-3.610791,1.187066,468.5054,0
288.756,193.9425,21.87537,182.4265,346.2617,45.15823,272.4213,93.27967,291.4453,76.27481,-0.02959961,3.119173,19.78576,127.3516,0.4203292,14.33827,199.2969,5.514328,18.16517,291.4841,101110.9,2.650692,0.7663835,1465.473,210.3359
151.8531,234.7872,75.63633,20.27989,173.373,39.22292,74.45213,38.15361,54.64421,117.9921,-0.0516817,3.008765,13.34217,236.2189,0.844265,21.068,191,3.04442,16.33283,279.006,101703.4,-3.46009,-0.980006,433.5151,162.1378
295.9809,65.99119,148.5275,5.426101,24.89983,310.8578,222.2192,333.776,289.0284,235.6798,-0.04818229,1.273413,4.573178,301.2986,0.3330387,12.57249,219.4366,2.468518,11.03829,322.8002,102282.4,-0.4001465,-0.04849143,472.5439,293.753
145.5536,56.48296,225.4947,15.11275,325.6153,309.8301,151.8626,32.46198,140.9877,163.912,0.008331163,1.280342,10.73197,33.78155,0.2561825,12.54948,191,6.014881,13.29854,291,99998.38,4.430079,1.521335,471.8188,4.231356
288.7359,238.7925,224.6744,30.79958,355.4993,289.9515,161.2955,278.7318,185.4,106.9607,0.073276,4.57253,10.59382,61.347,0.1950565,15.53085,186,1.930304,16.0437,312.0067,101878,-2.123015,7.695892,342.2429,0
300.4577,41.51022,122.9334,98.51608,64.36767,71.8531,258.3147,283.487,280.175,252.7266,-0.05940485,1.057377,6.631548,136.6252,0.3070799,10.40837,194.3734,2.848305,13.42707,293.9954,102042.5,1.139013,1.588898,446.5761,138.2427
313.0411,269.4776,112.0041,26.57454,192.431,107.2245,248.8274,333.7929,323.4667,342.6915,0.008882531,3.213049,11.36173,43.89049,0.5365457,13.04524,206.3467,0.2884643,13.29187,302.983,101219.6,2.595677,0.2104518,475.8752,18.57725
158.1747,298.2241,331.6083,301.2529,99.41255,341.8985,147.0229,297.3402,115.2902,354.5298,-0.05297495,3.462706,14.80108,323.1776,0.5113959,12.59105,188.5827,2.018078,14.97598,299.398,101452.9,4.726859,0.756708,395.5193,471.3398
170.7648,111.4649,171.5514,317.8601,171.6868,138.183,354.4632,198.3458,123.879,234.9852,-0.001511608,4.902658,18.31857,181.6391,0.4466482,16.76016,207.1681,0.9375722,12.57904,286.9912,101503.4,4.947097,1.387907,525.9603,36.74176
328.2465,44.29238,352.756,99.49542,225.9846,345.1753,259.1791,83.91287,67.45129,154.0085,0.009714834,0.7822447,4.132652,212.276,0.3711937,12.63851,195.0057,0.8072678,10.91247,304.5695,101591,5.670116,1.092212,247.918,0
56.92825,266.4633,106.5165,49.23582,56.65472,137.3304,120.3917,325.4091,355.9463,206.6357,-0.0076814,3.30956,12.0721,187.5284,0.4003139,14.3909,198.4873,3.062908,16.85842,293.4982,100958.1,-3.337952,6.131376,411.9193,17.89009
256.1857,320.7838,288.6472,44.36926,351.5815,22.98034,307.5795,212.0831,184.0751,312.951,0.01618694,1.032522,3.763645,335.4412,0.2502223,14.1266,189.999,2.680244,10.9565,302.9982,101906.9,-0.8381823,0.2725158,1698.861,328.4914
5.454121,189.2608,166.5267,93.22904,165.2988,79.95522,149.8033,224.464,14.36974,271.3241,-0.07387067,4.462677,23.22255,155.6887,0.7321295,18.45511,190.1616,2.509232,19.24431,291,101574.6,1.362106,3.827793,382.861,282.5872
189.4875,277.0162,300.7602,263.1655,72.42272,199.116,99.74426,16.13484,4.246042,324.5183,-0.01512356,1.01568,7.25554,316.5848,0.1857419,19.22185,192.0497,2.755797,11.78118,302.9931,101488.5,3.270446,-0.5550857,264.164,36.40413
286.9744,23.8507,22.12317,130.2363,43.74456,40.2442,54.96607,65.49931,205.8646,59.99401,-0.009105741,2.283272,5.647905,69.43865,0.8189558,15.35014,201.0921,1.038779,9.863407,275.9947,102442,-0.4012855,2.121466,256.4571,3.979784
96.65384,211.5229,339.3546,296.156,261.2137,37.13223,275.7331,41.93066,221.4953,314.079,0.04667715,2.703611,12.02999,125.1809,1.85196,15.73046,224.978,0.7924599,16.70218,302.9831,101298.5,-0.9905221,5.302749,541.0964,31.61607
237.4441,288.1228,212.4955,177.2841,219.9865,293.9971,127.5649,187.4987,184.2621,79.47523,-0.01168984,2.758004,8.011105,138.8604,0.3896319,10.44522,217.9727,2.754363,13.33221,295.9871,101734.3,-1.12091,2.009943,3067.495,190.3501
158.5066,121.6093,67.33073,203.4729,117.6647,62.49987,311.0497,255.1552,147.9746,318.3841,0.02686847,0.6495497,5.455161,103.8222,1.483711,10.39347,195.3918,1.144028,12.80658,297.992,101153.5,-3.522507,-1.200382,393.3155,45.27194
201.5351,238.7663,228.4743,237.5103,356.0385,71.41157,100.6735,225.3034,53.79409,143.4069,0.01588449,1.34445,4.488205,323.3289,0.8159083,16.23182,214.42,4.28804,11.48433,291.9881,101605,1.401088,-0.6790524,596.4416,0
11.98515,253.2431,59.29556,44.26225,149.7605,261.3736,202.3759,71.44643,206.6445,353.7191,-0.02425595,5.574185,8.918122,39.84838,0.4266785,15.82621,207.293,0.2043626,16.87358,270.9987,101250.4,9.956428,-0.2480889,232.5338,0
130.8042,323.3873,30.91702,264.7488,29.09388,203.1506,157.8385,304.212,137.3333,315.5905,0.01209888,1.541524,4.227328,116.3706,0.7881577,10.72386,210.7002,3.981704,14.65376,303.9229,101366.8,-1.972468,-0.5431758,486.6326,0
31.14422,121.2234,270.7365,156.012,330.5316,141.1019,192.2787,203.5568,147.888,23.57315,0.04958341,0.2006057,4.352248,58.25997,0.5534282,17.49564,189,2.023553,10.70304,320.3405,102636.6,2.39589,0.7738178,267.4974,17.91347
284.3306,80.04187,99.80976,147.9719,208.524,199.6871,243.9759,118.7036,341.1371,16.95381,-0.02243301,3.396396,12.37415,139.7586,0.3919637,9.782021,205.7313,3.157805,15.48982,306.9902,100695.5,2.934679,2.046588,451.9468,0
299.6395,260.2445,251.0326,10.10883,349.2421,22.99899,182.3244,332.5444,322.2949,177.886,-0.0578339,2.014045,5.234884,342.58,0.2412282,13.83532,206.0801,4.239614,13.42736,309.3004,101397.1,-1.208202,-0.0345891,2305.228,637.8782
239.7449,103.9793,234.9836,51.93594,298.3418,82.72597,208.3466,196.7482,289.6168,282.3878,0.02349193,4.284537,19.39009,217.3742,0.2979103,15.48058,223.9363,3.880741,13.68991,293.9965,101277.4,3.131677,2.679859,349.7223,226.1396
343.703,34.91822,230.3545,151.6507,346.278,295.3241,107.3605,119.1191,266.5261,83.55663,0.002965371,0.3541183,2.620383,251.2547,0.2781749,19.17862,177.9904,2.833682,9.721368,302.9985,102007,-1.242657,-0.03116916,1100.326,11.53072
49.65497,53.48191,115.2778,0.5860053,55.03885,152.3569,169.2875,351.3417,136.7557,335.5334,-0.09358629,3.479863,15.64429,109.6842,0.4369337,17.49248,191,1.068069,14.43894,301.9962,101211.4,6.908082,-0.7267088,433.2617,359.5609
336.4404,179.9214,8.704573,23.24411,202.3087,300.9413,181.7945,180.1136,132.3671,23.43131,0.005326083,0.7530264,5.977648,57.68019,0.4526909,18.3861,186,5.55212,12.04859,276.9882,101086.2,2.362083,7.497418,351.1069,0.4995851
121.5694,274.8854,170.3291,12.88643,15.25167,38.50558,18.31892,68.45994,352.4188,251.1111,-0.06386922,4.296792,13.34246,263.2733,0.2390881,16.0097,196.6434,3.934872,14.87351,296.9857,101121.5,-0.5691532,-0.07459481,391.934,12.53022
126.5662,102.0682,17.0777,40.11116,299.9013,266.7164,252.6723,294.245,257.316,88.93831,-0.06066751,3.523264,10.43184,105.0015,0.5961412,12.92115,193.4531,1.6545,15.15929,314.9971,100803,-1.596003,3.182988,503.9998,93.82446
12.00016,58.7526,228.6286,106.5035,353.5258,349.362,281.2754,345.8705,206.1659,182.9892,-0.01676133,2.202721,5.570143,324.7214,0.2757393,13.35425,199.0275,2.695376,12.9028,298.8195,101548.9,2.074775,0.4385097,509.0996,11.90392
50.79633,14.75888,126.5993,201.2135,204.9551,143.7481,318.9247,225.2645,199.0718,13.4709,0.04756318,0.2386422,2.903865,103.4886,0.269512,17.72761,192.9996,2.550274,10.6912,307.0177,101138.5,2.998585,6.233925,1183.411,316.2136
30.27665,99.64569,2.377156,171.8572,178.2567,86.03191,180.361,321.8839,50.21294,95.28603,0.01964531,1.466197,9.425637,107.6783,0.5138823,11.70903,218.0079,1.820549,9.510407,307.9846,100035.2,5.833616,6.279707,250.6619,2.963248
7.754552,275.4279,233.6068,332.5354,297.0343,81.78481,106.1598,6.841646,343.6479,174.136,-0.04864457,4.841877,24.0788,316.3319,0.2130167,13.87829,189.467,2.298164,17.56739,307.9202,101702.2,2.530313,0.08484622,573.5775,307.3088
333.1625,162.2941,14.03862,327.2364,176.6219,225.4789,225.3237,27.04064,208.084,315.1045,0.02522238,1.711862,9.809442,300.0485,0.690434,12.38968,188.2269,2.263815,11.94679,317.0605,102514.3,-2.346256,0.3581955,459.542,7.035724
162.5025,291.7445,358.1862,123.7716,4.911553,28.1114,124.4524,168.648,81.6936,354.1899,-0.009032224,4.630297,15.90763,264.6201,0.3688312,16.15409,188.3476,3.220795,13.09688,305.5313,101291.9,-2.508262,2.476531,521.7079,0
232.7456,102.4713,3.018435,108.9405,115.4876,76.57649,163.8759,115.3329,278.1772,330.0979,-0.02038999,0.7507005,4.252482,199.4367,0.2698032,13.71087,183.9999,1.933063,9.724838,314,101370.2,0.5429173,0.7407894,394.0908,33.32747
211.4241,282.8561,144.7677,177.2119,110.5245,235.7294,252.871,342.7226,335.9848,283.8532,-0.02730029,3.4508,16.02869,323.8586,0.4284111,12.5447,208.0416,1.506675,15.39511,281.9272,101575,3.341016,-1.154033,345.3622,224.6852
22.13837,23.52035,162.4333,195.5045,195.3651,253.947,9.801185,180.2513,128.3555,150.6913,-0.08064403,2.010354,9.733178,144.6897,0.2903679,12.82492,190.0456,5.351295,12.47131,286.7717,101218.2,-1.845149,0.607993,478.6337,164.8751
81.74543,39.24699,334.6292,227.5484,34.30173,161.0993,290.1182,63.90156,81.35425,67.60746,0.02539108,1.905242,8.00214,116.5352,1.086264,18.73613,205.9974,2.416598,11.1607,309.958,101161.5,3.020977,5.953578,2340.985,247.8343
219.3618,230.5673,68.14299,191.5959,163.4687,142.4788,119.8197,164.2337,86.97292,319.7015,-0.01821952,5.287578,21.21729,315.9517,0.5764103,7.083793,211.8005,0.9087992,19.92302,316.9549,101684.8,-0.9971286,-1.603822,2602.447,513.9175
102.709,49.81384,250.0228,187.6612,219.1393,28.76963,197.6593,107.9603,161.043,284.0699,-0.06498341,2.785737,17.41788,243.4174,0.2615733,9.828497,185.2418,2.513327,12.31952,267.9961,101199.1,3.066159,0.4228758,840.5229,209.4898
89.8557,106.1533,227.6983,284.2058,204.8979,317.0379,10.61262,219.4404,235.7509,80.05968,0.000108563,4.391819,13.38249,203.0775,0.3628185,12.18178,186.9945,0.7902739,12.05482,260.5609,100871.2,0.3471323,-0.5132452,427.7028,66.2598
219.7951,191.8796,343.8691,90.07018,160.8461,118.4346,187.2333,80.97092,67.93661,209.5234,-0.01159783,0.5259318,2.836277,127.84,0.7704033,11.45347,209.1396,3.393603,14.24486,288.6149,102419.5,-3.844387,-3.384565,474.8089,0
39.66715,92.83652,169.8814,311.3474,129.801,156.3177,60.6426,133.7929,94.72583,281.3359,-0.06949482,1.093131,8.392628,83.27402,0.2647491,12.94157,211.8443,2.56477,15.47068,311.9365,101727.6,4.402724,5.711115,353.4934,74.89245
331.3539,194.4138,209.7141,343.3075,6.267022,159.7791,274.9571,316.4403,35.27911,94.28116,-0.02518334,3.520848,11.74512,335.1633,0.5749805,13.8771,202.2145,1.660543,13.61606,304.9831,101353.2,1.86385,1.277196,1543.27,261.3098
74.44952,185.5818,89.2445,229.0638,275.6284,291.0666,262.2716,25.69898,122.4302,264.9705,-0.06620331,1.239146,7.708261,233.2378,0.7182969,17.58307,191,1.701631,13.52074,302.6757,101163.8,-2.320214,5.568257,733.5304,327.9887
220.4929,240.0285,228.7155,245.0982,49.94823,303.4876,67.45195,150.6625,108.0258,333.1475,-0.0419114,0.980002,5.982924,264.1869,0.3283338,12.86836,192,4.5743,16.18275,299,101527.8,3.801301,7.971816,573.2565,200.0617
220.7203,290.7214,47.06803,145.3415,177.412,138.2751,278.1108,130.205,253.7107,37.35094,0.05023858,1.973731,7.731603,246.7992,0.5274062,13.46277,192.9999,2.191099,10.0904,316.9165,101530.7,1.496734,4.338796,2175.877,418.8118
76.09394,196.2906,283.8377,17.88082,16.64663,68.52267,348.1954,192.922,28.3779,143.9867,0.05953286,1.417155,8.593818,358.0841,0.6789423,11.23741,177.7196,0.7492954,12.44123,300.9995,101201.1,6.366263,0.8869624,328.7837,53.3312
268.2034,338.7131,167.4419,255.6221,109.0669,263.7698,99.41528,97.4483,357.8136,271.5111,-0.00561533,4.459534,19.99263,108.553,0.2364245,18.31152,205.383,1.758253,12.81869,303.9992,101093.2,-0.1388613,7.380567,471.2778,0
228.9046,110.3773,200.4539,71.63978,37.09379,48.44256,122.2294,68.25145,6.522912,309.0631,-0.02202994,3.556844,15.53884,163.1323,0.5060852,13.97753,192.9999,1.004923,12.35196,297.9922,101212.5,5.211304,-0.1006678,464.8108,31.49273
316.7604,62.2416,7.484335,276.9762,8.450665,251.1703,350.8309,159.4,50.77708,211.9703,-0.004150838,3.799623,13.64425,128.0314,1.499193,16.77909,201.0336,1.828651,14.00158,297.9876,101280.4,5.668194,0.420752,318.2185,53.76241
232.4597,279.7144,181.3047,84.85323,147.6831,334.4542,123.4469,23.27745,51.05056,168.4263,-0.03258451,4.637325,20.56262,180.1002,0.4165092,16.76206,205.6208,2.057484,19.69626,302.9846,101069.3,5.048429,3.466001,492.971,173.2058
312.2341,279.9985,94.6489,119.0192,333.1448,344.8347,328.9315,110.2457,229.2905,153.3313,0.02539257,1.920853,11.72774,83.39925,0.5472041,14.06918,203.999,1.69086,11.33944,299.9996,101956.2,5.7114,0.04393651,364.2774,5.748345
233.0638,288.6772,175.8991,241.3718,39.37637,331.8326,121.6275,198.349,340.8345,35.22366,0.1193184,0.09933076,2.801582,80.73792,0.3012925,13.02841,194.9973,2.720246,10.21111,305.9889,101822.9,2.672715,3.004903,857.4548,97.5472
24.23477,266.4449,140.2042,257.5212,128.4984,52.59353,286.0588,274.4458,261.8115,333.9908,-0.001047241,2.275617,9.656366,47.10395,0.8810744,14.61435,191,1.315831,14.95353,304.7777,101543.1,0.8577864,4.082303,425.6484,0
272.3358,62.36644,47.38977,334.498,104.791,221.647,82.76636,326.6341,171.6898,113.2248,-0.05130302,0.7789376,3.407597,58.12484,0.2215099,13.53998,208.6696,4.037463,14.16894,291.9986,102330.7,-1.05584,2.371458,479.1942,11.79638
328.8689,113.6945,258.1972,273.5024,239.1431,4.47253,311.5026,176.1842,332.4534,322.1754,0.02977934,2.035616,8.729286,169.9199,0.5259658,13.92278,211.2067,1.181943,9.889142,297.9883,100452.2,-1.522995,3.798273,225.2737,11.20303
77.71287,315.8971,303.6485,221.5867,227.5467,244.5655,4.564152,221.7737,33.24484,179.1733,-0.06491075,2.262266,18.438,113.0409,0.2708429,14.17315,168.9741,0.6489685,16.77481,321.9627,101569,-0.7221621,-1.352009,413.5038,333.8615
164.0193,91.34157,199.1362,161.6258,292.407,239.3797,210.1172,164.7561,254.3479,193.3669,0.0359779,2.83002,6.194918,240.3331,0.5031806,16.10857,200.7821,3.074518,12.12381,292.2477,101431.3,-1.112467,-1.443682,472.3287,0
37.53113,86.33014,300.1284,246.1104,50.53333,157.8308,104.6355,115.866,2.543535,138.8921,-0.02350801,4.803465,19.60143,191.1028,0.3611645,16.79891,218.9859,2.375443,14.00599,278.4564,101297.2,1.513407,1.311119,266.2041,212.2946
186.7925,226.4411,36.03244,190.3301,326.6438,197.7055,177.0459,207.23,81.24883,151.9902,-0.05795702,1.999748,8.637545,68.73956,0.3665252,12.61944,198.0843,2.931507,12.4764,303.9987,100762.2,-1.285241,1.309124,364.5005,98.25806
277.1396,147.9345,294.2097,84.71658,235.426,165.0439,339.0395,197.1153,305.8631,293.8795,0.03423747,2.533278,17.51137,165.7764,0.7705272,16.43471,177.9909,1.204324,9.866371,311.9114,102136,6.820704,9.171865,679.3361,103.0919
136.0748,72.56738,345.9989,166.3553,242.9172,344.8761,52.62538,303.2409,316.9368,307.1367,0.02175908,0.3112202,2.769789,69.88221,0.247541,10.6158,194.4254,3.262079,15.41328,316.7579,100968.6,-1.718903,4.220167,229.74,0
268.1571,134.7836,104.3759,71.10115,273.7392,281.6955,242.8476,9.844598,205.5317,135.0145,0.109195,1.723781,7.445197,209.5342,0.6189471,12.44965,207.736,0.5393704,13.25309,291,101260,2.274171,0.2078508,2806.901,138.2702
231.1769,263.1528,126.6142,278.9682,170.9627,323.2003,7.863891,117.1317,17.83796,0.05609983,-0.05165778,4.09256,19.54673,311.8579,0.1889139,15.3158,189,1.131356,16.81507,314,101309.7,3.100568,-1.652388,403.8,139.9986
